#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	0	I have received notice from Senator Fidelma Healy Eames that, on the motion for the Adjournment of the House today, she proposes to raise the following matter:The need for the Minister for Education and Skills to outline the benefits of and need for accreditation for a library-based Saturday literacy hour as a community-based, early intervention model for reluctant readers and writers.I regard the matter raised by the Senator as suitable for discussion on the Adjournment and it will be taken at the conclusion of business.
#MauriceCummins	unknown-#MauriceCummins-party	unknown-#MauriceCummins-dob	unknown-#MauriceCummins-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	1	It is proposed to take No. 1, Access to Central Treasury Funds (Commission for Energy Regulation) Bill 2011 — all Stages, with Second Stage to be taken at 2 p.m., on which the contributions of group spokespersons are not to exceed eight minutes and those of all other Senators are not to exceed five minutes, with the Minister to be called on to reply not later than 3.25 p.m., and Committee and Remaining Stages to be taken at 3.30 p.m.; and No. 13, motion No. 6 re gendercide, to be taken at 4 p.m. and conclude not later than 6 p.m.  Business will be interrupted following the Order of Business until 2 p.m.  We had to change our schedule because the Minister for Education and Skills had further amendments to draft to the Qualifications and Quality Assurance (Education and Training) Bill 2011.  The Minister withdrew the legislation on Monday and stated he would not be in a position to take it today.  I apologise for the resultant changes to the Order of Business today.
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	2	Yesterday's debate on the Keane report was useful and I commend the Minister of State, Deputy Brian Hayes, for his contribution.  He made some significant remarks, giving a firm commitment that the implementation strategy to deal with mortgage arrears will be published in advance of the budget and this is welcome.  In fairness to the Minister of State, several items were put to him by all Members and I believe he will take them on board.  The gravity of the mortgage issue crosses all parties here and I was pleased with the Minister of State's contribution and interaction.I did not get an opportunity to ask the Leader about a matter which we might take up if the Minister of State, Deputy Willie Penrose, is due in the House in the coming weeks.  The Housing Finance Agency financed many affordable housing and shared ownership scheme mortgages.  For example, in the case of my county council in Fingal almost 19% of affordable housing and shared ownership mortgages are in arrears.  The county councils are not following the code of conduct applicable to other lenders.  It was outside the original code of conduct and I have anecdotal evidence from constituents not only in Fingal, but in other county councils, that mortgage holders are finding it remarkably difficult to strike deals with local authorities.  We have direct control over the local authorities and the Housing Finance Agency should be on the agenda.  I call on the Leader to find a slot to debate this in the next week or two.I note the change to the Order of Business today and fully accept that there is nothing the Leader could do about the matter with regard to the Minister for Education and Skills.  Several Members have raised the question of scrutiny of European Union legislation in recent weeks, how the Seanad could play a role in it and how we are entitled to play a role in it due to the passing of the Lisbon treaty.  I call on the Leader to pursue this.  The schedule has been light in certain weeks.  We should set aside a minimum number of days every month to consider EU directives and legislation coming down the tracks.  The House can play an important role in scrutinising such legislation.  We have done so with our Bills and the House has done well with several recent Bills and in scrutinising legislation.  We have the capacity to do so and should do so.I am pleased the Minister for Health will be in the House tomorrow.  It is timely because we have seen reports about the slow privatisation of hospitals by stealth, especially in the HSE West region, where a tender has been put out by the HSE with the agreement of the Minister to privatise the management of the Mid-Western Regional Hospital, Limerick, and University College Hospital, Galway.  Fine Gael gave this commitment in its manifesto, effectively privatising the health sector.  We are particularly concerned about this and I will ask the Minister about it tomorrow.All Members should be concerned because the Minister addressed these matters to regional Deputies and Senators late last week but no statement has been given to the House.  I will ask the Minister about it tomorrow but in my view we are creating another layer of private management consultants which, apparently, will interact and share their experience with other hospitals that will not have this private layer of management over them.  This is the start of a privatisation which has outlined the creation of Tory-style hospital trusts in the country, to which we are most opposed.  I will use the opportunity tomorrow to ask the Minister about it directly.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	3	Like Senator O'Brien I welcome the fact that we are having the health debate tomorrow but I listened with growing disbelief to his comments about creeping privatisation.  This, from a member of the party which initiated the co-location principle with Mary Harney as Minister for Health and Children, was an extraordinary comment to make——
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	4	Not really.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	5	——particularly given the commitment in the programme for Government, which is part of a common policy platform that Fine Gael and the Labour Party share, to end the two-tier health system——
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	6	It is to privatise the health system.  That is what the Government is doing.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	7	——and bring in universal health insurance and, for the first time, have an equitable and fair fundamental basis for the health system.
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	8	The bearded ones in the unions are not happy with this.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	9	It was extraordinary to hear the Senator speaking about creeping privatisation.
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	10	That is what it is.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	11	I renew my calls for a debate on political reform to take place in the House at some point after the referendum tomorrow.  A good deal was said about the referendum yesterday, much of it contrived controversy about the Oireachtas inquiries referendum, legislation for which was passed in the House by an overwhelming majority.  In fact, there was no vote on the Bill and I believe only three Senators voted in favour of a particular amendment.
#RonanMullen	unknown-#RonanMullen-party	unknown-#RonanMullen-dob	unknown-#RonanMullen-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	12	That was my one.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	13	It really was a contrived controversy.  Senator O'Donovan, who spoke yesterday, was a member of the Oireachtas Joint Committee on the Constitution.
#PaschalMooney	unknown-#PaschalMooney-party	unknown-#PaschalMooney-dob	unknown-#PaschalMooney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	14	Senator Bacik does a great disservice to all the distinguished people——
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	15	Senator Bacik to continue, without interruption.
#PaschalMooney	unknown-#PaschalMooney-party	unknown-#PaschalMooney-dob	unknown-#PaschalMooney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	16	——including members of her party and a former Attorney General.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	17	Senator O'Donovan was a member of the Joint Committee on the Constitution.
#DarraghOBrien	unknown-#DarraghOBrien-party	unknown-#DarraghOBrien-dob	unknown-#DarraghOBrien-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	18	Senator Bacik has had 24 hours to prepare something she should have said yesterday.  She obviously watched it back and realised what was said.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	19	In January the committee recommended a referendum on this issue and sought submissions from the public exactly 12 months ago, on 21 October 2010.It is also extraordinary that eminent lawyers, including former Attorneys General, are claiming that the referendum will rule out recourse to the courts for anyone who believes his or her constitutional rights has been breached by an Oireachtas committee.  That is not the case and anyone who has a doubt about it should read Professor Gwynn Morgan's excellent article in The
#FidelmaHealyEames	unknown-#FidelmaHealyEames-party	unknown-#FidelmaHealyEames-dob	unknown-#FidelmaHealyEames-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	121	Like many others, I compliment Senator Mullen on tabling this motion.  It is very brave.  We live in the world, not just Ireland.  We must be concerned about human rights issues and how we can advance societies.I will reiterate many of the facts which fellow Senators have highlighted already.  I put it to Senator Rónán Mullen that I would be delighted if he would agree to consider withdrawing the motion, just for today, until we can reach cross-party consensus in the House.  I have no wish to be forced into a situation where because of the party political system I must vote against the Senator's motion when I agree completely with almost every line of it and what it is calling on us to do, that is, to bring diplomatic pressure to bear on the governments of various states, in particular China and India, which either promote gendercide or tolerate the problems experienced within their borders.  The Senator is right to ask us to raise the issue of gendercide at United Nations and European Union level and perhaps with the Irish Human Rights Commission to determine how it could bring pressure to bear.  We want to do business with countries which have human rights issues such as China and India.  What better way to advance human rights than to do business with them, whereby we can share and learn about how we interact and live?  The Senator is to be complimented on the motion and I do not say as much lightly.Let us consider some of the facts.  The first time I came across this issue was when I was dealing with the matter of adoption.  The Senator who spoke last said the same.  I have adopted abroad, as I have said in the House more than once.  We adopted a little girl from Romania.  I was there in 2000 and recall that they mainly had boys to adopt because they were keeping the girls.  Foreign adoptions were common at the time and this remains the case, as it is our only means of adopting children.  However, when we look towards China, those involved are allowing girls to die.  I condemn in the strongest terms the practice of selective abortion based on the use of ultrasound and other technologies that identify the sex of the foetus.  It is dreadful that little girls are lined up in orphanages, fatally neglected and allowed to die when many families throughout the world would give anything to have a child.  Although the practice is not confined to the countries to which I have referred, what happens to families in these countries who have difficulty in conceiving but who eventually fall pregnant and find out it is a girl?  How can we, as an upstanding nation, say this policy is fair, right or just?  It is not.  For this reason and many others, I totally support what Senator Rónán Mullen said.  The practice happens more widely because, traditionally, girls earn less than boys and there is evidence that boys can engage in more physical labour which is considered to be especially needed in some of the countries mentioned.  In the long term this is needed to stall population growth and, for cultural reasons, the ancient preference has been to have boys.Let us consider what the position is today.  According to the Chinese Academy of Social Sciences, in 2010 there were between 30 and 40 million more men under the age of 19 years than girls.  Marriage and having children are considered to be the norm in the countries mentioned, but there is a lack of girls.  Some of the programmes I have seen from China show men aged between 40 and 50 years living in isolated areas with no possibility of finding a partner.  This has led to crime, isolation and violence among young men.  Crime levels have doubled in China in the past 20 years.  The social consequences include the trafficking of women and prostitution, as well as bride abductions which are rampant.  As my colleague, Senator Cáit Keane, noted, people of all classes are buying into this mindset.  If we are genuinely interested in promoting human rights and wish to ensure that at a human level there are no borders, we have an obligation to condemn the practice of gendercide, infanticide and fatal neglect.  We must realise that in the long run it is not good for society that children are killed.Interestingly, a law was enacted in 2004 in China prohibiting sex-selective abortions but because this has become such an embedded cultural issue, the law has been widely ignored by the Chinese public.  I appeal again to Senator Rónán Mullen, to whom I take off my hat.  He has brought forward a motion that has challenged me and most other Members.  I call on him to consider withdrawing the motion in order that we can reach an all-party consensus.  In this way we could achieve a good deal in the House.  On most days we want it to be a house of solutions.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	122	I thank Senators Rónán Mullen and Feargal Quinn for bringing this important matter before the House and affording it the opportunity to debate it.  There is no doubt there is broad agreement across the House on the motion, the amendment and the central substantial issue under discussion.I wish to respond to Senator Cait Keane's point on gendercide.  The term has not been fully defined at international level and it is not in use in mainstream human rights and development discourse.  Therefore, I am hesitant to use it.  However, irrespective of the label we apply to the issues involved, these are serious problems that give rise to genuine concern and I commend Senator Rónán Mullen for raising them.We are discussing the practice of female infanticide, what some refer to as sex-selective abortion and other forms of mistreatment directed at women and girls.  I wish to make the Government's position clear.  We condemn in the strongest terms all violations of the rights of women and girls, including female infanticide and other harmful practices, and firmly support the efforts being made at international level to combat these and all other forms of gender-based violence.While agreeing with parts of the motion brought forward by Senator Rónán Mullen, the Government has reservations about certain elements.  Therefore, an amendment has been tabled for consideration.  The Senator has singled out two countries in the motion, suggesting the Governments of China and India either promote gendercide or tolerate it within their borders.  While the harmful practices under discussion are followed in these countries, it is wrong to imply that the problem is confined to these countries.  We should acknowledge that the Governments of China and India are taking various steps to deal in their societies with these practices which they recognise as harmful and unjust.  We should acknowledge the progress made.We do not believe it is helpful or effective to highlight individual countries.  If the international community is to address the serious issues involved, it will only do so effectively by focusing on the need to combat all forms of discrimination and human rights violations against women and girls, wherever they occur.  The motion tabled by Senator Rónán Mullen invites the Government to raise this issue at UN and EU level.  I am proud to highlight that Ireland already has a strong record of advocacy and action in the EU and UN frameworks on issues relating to the rights of women and children.  We will continue our consistent support for international resolutions focused on strengthening the rights of women and female children, as well as combating gender-based violence.The European Union's commitment to protecting children is underlined in the EU guidelines on the rights of the child document.  The rights of children are systematically raised during dialogues with non-EU countries and the European Union calls on partner countries to ratify relevant international conventions and lift reservations, to adopt or revise national legislation, to identify areas in which technical assistance could be helpful, and to promote good practices.  The EU has agreed guidelines on violence against women and girls that address discrimination as well as violence against women.  The guidelines prioritise women's rights within the EU human rights policy towards third countries.  Ireland has been an active member of the EU task force on women, peace and security.  Ireland has been a strong advocate of United Nations Security Council Resolution 1325 on women, peace and security and has taken a leadership role in the international arena in consistently calling on other states to commit to implementation of this resolution.  The resolution calls for an increase in the participation of women in peace making and peace building processes, the protection to women and girls in armed conflict, and the incorporation of a gender perspective into peacekeeping and peace building processes.  We have taken an innovative approach to drafting a national action plan on the implementation of Resolution 1325 by combining interdepartmental and civil society consultation with an international cross-learning initiative.  The national action plan will be launched this year.Senator Mullen also asked the Government to ensure that recipients of Ireland's foreign aid do not promote gendercide.  Ireland's official development programme has a strong emphasis on gender equality and on the empowerment of women and girls and all recipients of Irish Aid funding are required to demonstrate their commitment to these goals.  In addition to a focus on access to health care and education, combating all forms of violence against women and girls is a strong theme of Irish Aid's work and of our dialogue with our development partners, both Governments and NGOs.Gender equality and women's empowerment are priorities that cut across all of Irish Aid's work.  Bilaterally in our engagement with partner countries, and at the UN and in other multilateral bodies, we consistently emphasise the importance of gender mainstreaming as a key aspect of ending poverty, hunger, discrimination and vulnerability across the globe.  Gender equality is not only an important aim in and of itself but is an essential component of sustainable human development.To respond to Senator Quinn's point about whether we can highlight gendercide during the OSCE presidency in 2012, Ireland will focus on that area and it will be a priority during a chairmanship in 2012.  It is an important part of the human dimension of the work of the OSCE.The implications of policies that do not take gender equality and the rights of women and girls seriously are far reaching.  To take just one example, in sub-Saharan Africa, girls are still less likely to complete primary and secondary education than boys and face multiple barriers to accessing education.  Girls who do not have access to education are significantly more likely to be subjected to child or forced marriage, which in turn leaves them far more vulnerable to dying in pregnancy or childbirth.  They are much less likely to use family planning services which allow them to time and space their children at healthy intervals.  Girls aged between ten and 14 are five times more likely to die in pregnancy or childbirth than women aged between 20 and 24.  This morning, I had the opportunity to launch the United Nations population fund's 2011 State of World Population report, which focuses on the fact that the world population is due to reach the 7 billion mark in six days' time.  That report underlines in stark detail the massive challenges adolescent girls and women still face in accessing family planning services and antenatal care.  A massive 215 million women across the developing world still do not have access to safe, effective and affordable contraception and almost half a million die each year as a result of pregnancy and childbirth.Uneducated girls are three times more likely to contract HIV.  Their children are significantly more likely to suffer from malnutrition, to lack immunisation against preventable diseases, to be subjected to harmful practices such as female genital mutilation and to die before the age of five.  The results of ignoring or under-investing in girls are devastating, not just for the girl herself, but for her own future children and for society as a whole.Discrimination against girls and women is also evident in the prevalence of gender-based violence.  Such violence takes many forms, from violence against women in the home to the horrifyingly high levels of sexual violence in conflict and post-conflict environments, child and forced marriage, female genital mutilation, sex-selective abortion and other harmful practices.The root causes of all manifestations of gender-based violence are the same root causes underlying economic and political discrimination against women and the low status that women and girls still have in so many societies across the globe.  It is this fundamental issue that Ireland consistently seeks to address, both through our engagement at the UN on gender issues and though policy dialogue with, and practical assistance to, Governments and civil society across the developing world.  Senators Hayden and Noone referred to this.To provide just some examples, for many years Irish Aid has supported the extension of basic primary education to all children in Zambia.  In addition to our overall support to the education sector there, we have also provided funding to civil society groups who campaign for better access by the poorest and most vulnerable girls to primary education and work with poor communities to overcome the specific barriers that girls face in getting an education.  The results have been remarkable.  Just over ten years ago, only 60% of Zambian girls completed primary school education.  Today, more than 90% of girls in rural Zambia are in school.In Uganda and in Sierra Leone, Irish Aid has supported programmes to combat gender-based violence, including through providing support to victims of domestic violence and sexual assault and through funding research into how to combat gender-based violence at a community level and identify strategies that work.  Eliminating female genital mutilation, a practice that affects an estimated 100 million girls throughout the world, is another important element of our work.  I commend Senator Bacik for her Private Members' motion on that topic.  We have provided more than €1 million in funding to a joint UN programme that works in 12 countries where this practice is particularly prevalent.  Since the programme started in 2007, 11 out of the 12 countries have passed national laws banning female genital mutilation, large numbers of community leaders across west and central Africa have made formal public declarations supporting the abandonment of the practice, and almost 42,000 girls have been treated for medical complications resulting from female genital mutilation.Regarding Irish Aid's response to humanitarian crises, we ensure that all emergency programmes we support take into account the specific needs of women and girls, particularly in respect of gender-based violence.  In the Daadab refugee camp for instance, which houses almost 500,000 refugees who have fled from the famine in Somalia, we are supporting programmes that provide survivors of gender-based violence with quality and comprehensive health, psycho-social and case management services.  Reporting mechanisms and referral networks are also being strengthened, as well as ensuring that the protection concerns of women and girls are taken into account in the design of the water, sanitation, shelter and health programmes in the camp.  In addition, the Irish Aid rapid response register provides experts in the areas of gender, gender-based violence and child protection to UN agencies and NGOs in order to strengthen their emergency response.  In 2010-11, eight protection officers from the register were appointed to UN missions in Haiti, Kyrgyzstan, the Balkans, Sudan, Kenya, Ivory Coast and Somalia.Complementing our work on gender empowerment through our bilateral aid programme, Ireland also co-operates closely with key UN partners such as UNICEF, UN Women and UNFPA in their work on combating all forms of violence against girls.  We work closely with Governments across the developing world to combat the root causes of sex-selective abortion and female infanticide.In 2010 alone, Irish Aid provided more than €12 million in core funding for these agencies.  Key elements of the work of these agencies include supporting Governments to put in place legal and policy frameworks that address female inequality in areas such as inheritance laws, land ownership and social protection systems; providing incentives to families with girls to send them to school and ensure equal access within the family to nutrition and health care; and developing ethical guidelines for health professionals for the use of technologies such as ultrasound.  This point was raised by a number of Senators.  We condemn the use of ultrasound for this purpose but it also has positive uses.On this last point, it is important to note that, although the relatively recent availability of technologies that can be used for sex selection has compounded the problem of sex selection in some societies, it has not caused it.  The rise in sex-ratio imbalances and normalisation of the use of sex selection in certain societies is caused by deeply embedded discrimination against women within institutions such as marriage systems, family formation and property inheritance laws.  It is this discrimination that Ireland, as well as our UN partners, is working so hard to combat.The Government amendment to the motion proposed by Senator Mullen envisages that this House, condemning in the strongest terms female infanticide and all other violations of the rights of women and girls, would commend the Government's firm opposition to such practices and its efforts to combat all forms of gender-based violence.  It would also endorse the Government's strong support for gender equality and the empowerment of women and girls through its official development assistance programme.  I thank the Senators for the very good debate.  I commend the Government's amendment to the House.
#RonanMullen	unknown-#RonanMullen-party	unknown-#RonanMullen-dob	unknown-#RonanMullen-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	123	I welcome the Minister of State, Deputy O'Sullivan, and thank her for her speech.  I agreed with much of it.  I take the opportunity to thank Senator Quinn for seconding the motion and Senators Leyden, Mullins, Conway, Hayden, Noone, Bradford, Keane, O'Donovan and Healy Eames for their speeches.  I pay particular tribute to Senator Healy Eames.  I found her speech particularly moving and it shows yet again the wealth of experience of members of the Seanad.  It is particularly generous when people chose to speak from personal experience and to reason from it, as is right and proper.  I note also the support from Senators on the Government side on this issue.  I take seriously their request that I withdraw this motion.  I do not feel I can do so, as things stand but I have communicated indirectly to the deputy Leader that I will be very happy if the Government proposes an amendment to the Order of Business to allow us to return to the matter in two weeks and debate it for another 30 minutes and give us time to come up with an agreed motion.  There is a real appetite for it on the Government side.  Otherwise, the amendment and the motion will be put to the House this evening.  I am in the hands of the deputy Leader.I will not try to traverse all the points made but will address some of them.  I would be very happy to incorporate Senator Cáit Keane's desire to include the issue of gender based sex selection.  I do not think it captures all the issue, but it would be a welcome addition.  It is important that we include the issue of selective abortion which goes on at a later stage.  Selection would generally tend to refer to IVF related selection, where embryos are selected out on the basis of a disability or other criterion.  In this case, we have the problem of embryos being selected out on the basis of gender.  We should avoid euphemistic language in using the word selection when we are talking about the elimination of human life.  Senator Bacik among others pointed to the emergence of a small bit of good news in some countries, such as South Korea but, it must be said that one does not gain progress on these issues unless one keeps the pressure on the culprit countries.  I point out that it would misrepresent my motion if the Government suggested that there was only a reference to China and India.  The motion refers to counties such as China and India.  I remind the Government that it often and rightly points to countries where there are human rights abuses of another kind.  I think of Senator Norris and others rightly condemning Uganda's proposed legislation last year which would apply the death penalty to homosexual persons.  On that point, I think the Government went looking in the drawer of crazy and bizarre rebuttal arguments when it comes up with the notion that the term gendercide is somehow unclear.  I wonder if Senator Bacik has a problem with the use of the term "homophobia".  It seems to imply a fear of men but I do not think that is what it means.  There is a commonly accepted meaning and when newspapers and magazines such as The Economist and others can use the term gendercide, I do not see why the Government cannot.  It is not an argument that the term is not fully in use in mainstream human rights and development discourse.  That line suggests that the Government is always looking over its shoulder to see if there is some great body internationally that will allow us to use a certain term.  Everybody knows what gendercide means.  It is the elimination of girl children, whether before or after birth.  I have defined the problem in the motion, so that there could be no misunderstanding about it, were the Government to accept it.Senator Bacik rightly raised the question of education and gender equality.  In many ways she went off the point of the motion, but she did make good points, which are relevant to the issue.  I would have been delighted and would have had no problem in accepting a Government amendment which sought to add some of those considerations.  To try to weasel out of the use of references to sex selective abortion and to focus only on female infanticide which relates to the post-birth situation is to miss the point of the motion.  The Senator points to the importance of education but I remind her that it is in societies where people are highly educated, among the middle classes in India and the like, that this continues to be a major problem.  Education does not get to the core of the issue.Sadly the Chinese Government backed away from a law that would have prohibited abortion on gender grounds.  Senator Bacik knows that and that is the reason she did not refer to China.  The Senator also should have referred to the fact that the Indian law is largely under used.  That is the reason the Government should keep up the pressure on China and India as culprits.  I recognise the sincerity of the Senator's convictions — even if I think she is wrong-headed on this issue.  I thank her for speaking from her convictions as she always does.I will be very happy to withdraw the motion, if there is an amendment to the Order of Business, as I have proposed.  If there is not, in justice to the 160 million women who have gone missing, I have no other option but to put the motion to a vote this evening unless the Government proposes to allow time to reach an amicable solution and agree an alternative wording.
#IvanaBacik	unknown-#IvanaBacik-party	unknown-#IvanaBacik-dob	unknown-#IvanaBacik-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	124	There is no amendment proposed to the Order of Business.  We have not used up all the time that was provided for the debate on this motion in Private Members' time.  It is open to any Senator to put forward a motion for cross-party agreement and a number of us have done so on many issues in the past.  That is always an option open to Senator Mullin or any other Senator to put forward a motion to the Leaders of all the groups at any time seeking consensus on a particular issue.
#RonanMullen	unknown-#RonanMullen-party	unknown-#RonanMullen-dob	unknown-#RonanMullen-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	125	I welcome that on this occasion.
#MarieMoloney	unknown-#MarieMoloney-party	unknown-#MarieMoloney-dob	unknown-#MarieMoloney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	126	Is the amendment being pressed?
#FidelmaHealyEames	unknown-#FidelmaHealyEames-party	unknown-#FidelmaHealyEames-dob	unknown-#FidelmaHealyEames-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	127	On a point of order, I would like to put forward——
#MarieMoloney	unknown-#MarieMoloney-party	unknown-#MarieMoloney-dob	unknown-#MarieMoloney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	128	Is it a point of order?
#FidelmaHealyEames	unknown-#FidelmaHealyEames-party	unknown-#FidelmaHealyEames-dob	unknown-#FidelmaHealyEames-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	129	It is highly regrettable that this is being put to a vote
#MarieMoloney	unknown-#MarieMoloney-party	unknown-#MarieMoloney-dob	unknown-#MarieMoloney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	130	The Senator is out of order.
#FidelmaHealyEames	unknown-#FidelmaHealyEames-party	unknown-#FidelmaHealyEames-dob	unknown-#FidelmaHealyEames-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	131	I may be out of order but I want it said and noted that I am very disappointed that we have not achieved agreement in this House.
#MarieMoloney	unknown-#MarieMoloney-party	unknown-#MarieMoloney-dob	unknown-#MarieMoloney-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	132	The Senator is out of order.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	133	When is it proposed to sit again?
#MauriceCummins	unknown-#MauriceCummins-party	unknown-#MauriceCummins-dob	unknown-#MauriceCummins-constituency	speech	unkown-language	2011-10-26 00:00:00	Prelude	134	Ag 10.30 maidin amárach.
