#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	0	The Taoiseach has a different personality from his predecessor.  While sometimes I despair for our country, I admire the resilience and patience of our people.  One of the most shameful acts in political life has been the decision of the Minister for Education and Science to remove teachers from 900 special needs pupils——
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	1	Hear,  hear.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	2	——at a time when we speak of fairness, solidarity, the type of people we are , the need for us all to put our shoulders to the wheel and at a time of financial turmoil and uncertainty.  The Taoiseach has an opportunity to break the golden circle of developers, banks, regulators and Government.  Far too cosy cartels have existed to the consternation and deep anger of people on the streets.  We are in a mess where the Fraud Squad is investigating, the Committee of Public Accounts cannot call before it people to give evidence in terms of public accountability——
#BernardJDurkan	unknown-#BernardJDurkan-party	unknown-#BernardJDurkan-dob	unknown-#BernardJDurkan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	3	Hear, hear.
#KathleenLynch	unknown-#KathleenLynch-party	unknown-#KathleenLynch-dob	unknown-#KathleenLynch-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	432	——and there have been some beauties.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	433	There are no circumstances under which we can discuss that now.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	434	I do not want to be out of order but I made three proposals that we would sit for an hour and a half longer than normal to discuss the circumstances surrounding the receipt by Anglo Irish Bank of €7 billion from ILP.  I am prepared to withdraw that, Sir, if, in your own particular and specific Kerry way, you give a signal in your objectivity and independence that the two questions referred to by Deputy Deasy will be allowed today and there can be a real discussion about this in advance of the legislation tomorrow.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	435	According to the long-standing precedents, I will make that decision in due course and before 2.30 p.m. today.
#EmmetStagg	unknown-#EmmetStagg-party	unknown-#EmmetStagg-dob	unknown-#EmmetStagg-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	436	It is being favourably considered.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	437	I think that is a signal of intent.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	438	I should think it was.
#EmmetStagg	unknown-#EmmetStagg-party	unknown-#EmmetStagg-dob	unknown-#EmmetStagg-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	439	It is being favourably considered.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	440	I take that as a signal.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	441	I call Deputy Bannon.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	442	Could I just add this?  The Taoiseach stated there would be a debate tomorrow.  I assume he means that the legislation proposed by Government would be introduced and that there would be a proper opportunity to debate that in the House, that it is legislation rather than just a debate.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	443	The debate is to discuss the decision.
#JamesBannon	unknown-#JamesBannon-party	unknown-#JamesBannon-dob	unknown-#JamesBannon-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	444	The sale of alcohol Bill is still wandering around the legislation programme.  It was scheduled to be published last autumn.  It should have been taken in tandem with the Intoxicating Liquor Bill 2008.  When can we finally expect the publication of this Bill?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	445	Later this year.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	446	I will move along to——
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	447	A Cheann Comhairle——
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	448	Deputy Sheehan, my apologies.
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	449	I thought you had overlooked my demand to ask the Taoiseach a question.  I do not bother the Taoiseach too often.  I do not overload him with questions but there are a few matters I want to clarify with him.Regarding the Criminal Justice (Money Laundering) Bill, the Fianna Fáil website makes the following offer: "We are delighted to announce the Fianna Fáil Insurance Package, starting with the delivery of Fianna Fáil Home Insurance."  From where did this arise?
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	450	We will move on.
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	451	No.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	452	The Deputy will have to have a discussion about that at some cumman some night if he can, but I do not propose to deal with it.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	453	There is two of us.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	454	We will have to have a discussion about that.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	455	They are repossessed homes.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	456	Apply if you want.
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	457	Under the financial services (deposit guarantee scheme) Bill——
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	458	He is advertising insurance schemes on the Order of Business.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	459	They only want to take their contents because the developers are not giving them any more money.
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	460	——is the Fianna Fáil Party registered as an intermediary with the Financial Regulator?  I suggest the Financial Regulator's rules must be not to tell one anything.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	461	I suggest Deputy Sheehan visit Mr. Dorgan in Fianna Fáil headquarters.
#PJSheenan	unknown-#PJSheenan-party	unknown-#PJSheenan-dob	unknown-#PJSheenan-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	462	Does the Taoiseach tell the Financial Regulator nothing ever?
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	463	I must move on.
#JoanBurtonLAB	unknown-#JoanBurtonLAB-party	unknown-#JoanBurtonLAB-dob	unknown-#JoanBurtonLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	464	Did the Taoiseach state that there would be legislation?
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	465	I must move on.
#JoanBurtonLAB	unknown-#JoanBurtonLAB-party	unknown-#JoanBurtonLAB-dob	unknown-#JoanBurtonLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	466	On a point of clarification——
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	467	He did not.
#JoanBurtonLAB	unknown-#JoanBurtonLAB-party	unknown-#JoanBurtonLAB-dob	unknown-#JoanBurtonLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	468	——did the Taoiseach state there would be legislation tomorrow?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	469	No.
#JohnODonoghue	unknown-#JohnODonoghue-party	unknown-#JohnODonoghue-dob	unknown-#JohnODonoghue-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	470	He did not.
#JoanBurtonLAB	unknown-#JoanBurtonLAB-party	unknown-#JoanBurtonLAB-dob	unknown-#JoanBurtonLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	471	Sorry?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	472	I did not say that.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	473	Deputy Burton knows well he did not.
#KathleenLynch	unknown-#KathleenLynch-party	unknown-#KathleenLynch-dob	unknown-#KathleenLynch-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	474	Before we begin I wish to bring to the attention of Members that the original list of amendments circulated on 18 December 2008 should not be used.  All amendments to be considered are on the substitute list of amendments circulated on 3 February and the additional list circulated on 9 February.
#JohnCurranFF	unknown-#JohnCurranFF-party	unknown-#JohnCurranFF-dob	unknown-#JohnCurranFF-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	475	Before we start to discuss the specific amendments before the House today, I briefly want to clarify for Members why I am returning to the House with more than 80 amendments to the Bill as originally passed by the House in last November.The amendments fall into a number of categories and a good proportion of them are presentational, drafting and technical type amendments on the advice of Parliamentary Counsel.There are a number of substantive amendments and a number of those emerged from issues raised by Members across the floor of both this House and the Seanad.  I gave a commitment at that stage that we would address issues such as mass cards and Daffodil Day.It has always been my approach to listen to the issues raised during the debates, irrespective of from which side of the House they emanated, and to take on board the positive suggestions where possible.  As I stated, many of the amendments before the House today have emerged from Opposition amendments in both Houses and I thank all Members of both Houses for their constructive input to the Bill since its introduction.  As a direct result and a consequence of this inclusive approach, I believe we now have a much improved Bill.  Changes made to the Bill in the Seanad have been broadly welcomed by the sector and it is telling that none of the amendments before the Dáil today was opposed in the Seanad.   I look forward to outlining these amendments to the Members and I shall now turn to the specific ones.Amendments Nos. 1, 5, 40 and 46 were added during the passage of the Bill through the Seanad on foot of discussions with the Department of Education and Science and the Office of the Attorney General.  As it stands, education bodies such as schools, student councils, parent associations and vocational educational committees are already subject to oversight by the Department of Education and Science, and on occasion by other bodies such as the Committee of Public Accounts.  It is not the intention of the Charities Bill to impose a significant additional administrative burden on organisations, and yet the principle is that all charities must be entered on the register of charities, including education bodies referred to here.However, these amendments will exempt education bodies from the need to submit annual reports and the annual audit examination of accounts provisions.  Education bodies, however, which are not charities, should not and will not be exempted from the need to keep books of accounts.  It is important that charities should be able to accurately account for their financial situation at all times.  I consider the exemption from some of these accounting and auditing requirements was appropriate as many of these education bodies are already required to keep and submit accounts to other sources.  It will, of course, still be within the gift of the authority to request any information from these bodies, where necessary.In keeping with the graduated approach to regulation, I also considered that there is merit to easing the regulating burden on charities that are extremely small, with limited resources.  Accordingly, in the case of such charities with an income or expenditure of less than €10,000 per annum, I am providing that they be exempted from the accounts and audit or examination provisions of the Bill.  There is scope for this threshold to be increased to up to €50,000, if considered appropriate, over time.  I believe it would be unreasonable to expect a charity of that scale to provide examined accounts, although as with education bodies they will be required to produce an annual report, which may also contain financial information.  Members should bear in mind that the authority is empowered to request information from any charity, including the small charities and the education bodies, as appropriate.  To achieve this outcome a number of amendments were required.Amendment No. 1 clarifies that "the Act of 1998" refers to the Education Act 1998.  Amendment No. 5 defines an "education body" for the purposes of the Bill.  Amendment No. 40 exempts both education bodies and small charities from the requirement to submit an annual statement of accounts to the new authority, while amendment No. 46 exempts the same organisations from the audit and examination provisions.   I believe these amendment strike an appropriate balance and provide fair and equitable oversight, and I move the amendments.
#KathleenLynch	unknown-#KathleenLynch-party	unknown-#KathleenLynch-dob	unknown-#KathleenLynch-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	476	As a matter of procedure, because these are Seanad amendments, they must be proposed from the Chair.  I now propose Seanad amendment No. 1, which is related to Seanad amendments Nos. 5, 40 and 46.  Therefore, amendments Nos. 1, 5, 40 and 46 may be discussed together.
#MichaelRing	unknown-#MichaelRing-party	unknown-#MichaelRing-dob	unknown-#MichaelRing-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	477	I welcome the Bill in principle.  The Minister of State accepted some of our amendments and introduced the necessary legislation in the Seanad, and I welcome that.  I am disappointed that he has not dealt with one area in the Bill, however, in relation to human rights as a charitable purpose.  I have received much representation in this regard, as has my colleague, Deputy Wall, and other Members of the House.  We are concerned that these charities will be disadvantaged vis-à-vis the UK and Europe.  I am disappointed that the Minister of State did not introduce the necessary amendment to deal with this in the Seanad.  There is concern among charities about this as evidenced by the representations I have received.  I asking the Minister of State whether something could be done, even at this late stage, to try to reassure these charities and table the necessary amendments to deal with the problem they have. Regarding amendment No. 1 and the other amendments in relation to smaller charities, I welcome the proposal because I believe many such charities would have had to present audited accounts at the end of the year.  The Minister of State seems to be saying that if a charity is getting up to €10,000, it will be recognised as a charity and will not have to present audited accounts.  For charities with incomes above €10,000, the regulator can exercise discretion in relation to the amount of paperwork they have to produce.  I welcome that and believe it is in the spirit of the Bill.  The one item we all sought in this Bill was that there should not be too much bureaucracy and paperwork for charities.  They collect money that the State will not provide and we do not want charities spending more time than they should producing paperwork for the regulator.  I accept the amendment as a good proposal and Fine Gael will not oppose it.
#JackWall	unknown-#JackWall-party	unknown-#JackWall-dob	unknown-#JackWall-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	478	I also thank the Minister of State for the changes he has made.  Obviously, it is good to note that some of the amendments, as proposed in this House, have been included.The issue of human rights has again raised its head on foot of representations from various groups such as Amnesty International, FLAC, the Irish Council for Civil Liberties, Frontline, Wheel, etc.  They have all raised major concerns about this and some aspects of the Bill in relation to those charities that already have a human rights dimension to them.  The fear is that this could cause concerns when sections of the Bill are reviewed in five years' time.I also appeal to the Minister of State in this regard.  Given the enormous implications for human rights, is it not feasible that something might be done to address this shortfall in the Bill?  The perspective on this side of the House is that the Minister of State is open to change, given his approach to the legislation both in this House and in the Seanad.  The freedom of debate on the Bill must be acknowledged.  The Minister of State's officials were readily available to us and he demonstrated real transparency on the various amendments tabled by the Opposition and in trying to facilitate Members.  However, the human rights aspect is the Bill's single shortfall.  I ask him to consider amending it in that regard.Among the representations we received was a proposal from the Law Society, which was circulated to the various organisations.  There is, therefore, a general concern in this regard.  It would be wonderful if this provision could be included, as it was in the original Bill.  At that stage there was great relief that the Bill, as proposed, would eventually deliver what had been sought, since so many people had lobbied for a charities Bill for so long.  The fact that this provision was included in the original draft was seen as the icing on the cake.  In agreeing with the amendments being discussed, I want to raise this concern, and I am aware that Deputies Costello and Higgins also have major reservations about this aspect of the Bill.
#AengusOSnodaighSF	unknown-#AengusOSnodaighSF-party	unknown-#AengusOSnodaighSF-dob	unknown-#AengusOSnodaighSF-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	479	Like the previous two speakers, I welcomed this Bill when it was first drafted and we saw the heads.  The main omission, which I presumed was a clerical error when it was first printed, was the admission that the advancement of human rights was a charitable purpose.  I appeal to the Minister of State at this, the eleventh hour, to include the advancement of human rights in the Bill as a charitable purpose.  I presume that we could, if so desired, recommit to deal with that omission.  It is a serious omission because in other jurisdictions it is a given that the advancement of human rights is a charitable purpose.The principle of equivalence which lies behind the Good Friday Agreement and which has directed much of our legislation in this area will be undermined because human rights advocacy is afforded charitable status in the North.  Even though existing human rights NGOs will be protected, organisations established in the future to protect human rights will not be afforded charitable status.  In addition, existing NGOs will encounter greater difficulties in raising funds because they will not meet the criteria set out in the legislation.The Minister of State would not wish to be associated with a systematic and concerted assault on the human rights architecture of this State but the removal from the Bill of human rights advancement as a charitable purpose is seen by all who work in the field, and by many others, as part of just such an assault.  Budget 2009 provided further glaring examples of this assault with the imposition on the Human Rights Commission of a 24% cut in funding and the slashing of the Equality Authority's budget by an incredible 42%.  Rather than forcing the passage of this Bill and promising to address the issue at a later stage, I appeal to the Minister of State to delay its enactment in order to find a mechanism for fixing this major shortfall.  Otherwise, my colleagues and I will probably have to oppose a Bill which has been welcomed for the most part.  The attitude of the Minister of State and his officials to Opposition proposals has been quite positive thus far and they will have one more chance to address this issue by making changes to the amendments which we will discuss presently.  We are happy to support the amendments currently before us, however.
#JoeCostelloLAB	unknown-#JoeCostelloLAB-party	unknown-#JoeCostelloLAB-dob	unknown-#JoeCostelloLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	480	I support the voices that have urged the Minister of State to reconsider his decision on excluding human rights as a charitable purpose.  We are in the unusual situation of seeking to reinstate provisions which were contained in the Bill as originally drafted.  These provisions were not removed at the request of any Opposition Deputy but by the very Minister of State who has responsibility for the Bill in the first place.  I ask him to clarify how he can include human rights bodies within the definition of charitable organisations but subsequently remove them without explanation.Like my colleagues and I, he has probably received submissions from Amnesty, FLAC, the Irish Council for Civil Liberties, Front Line, the Wheel and the Law Society.  Apart from the Law Society, these are non-governmental organisations concerned with the advancement and protection of human rights nationally and internationally.  This provision would be a severe setback for those organisations which have hitherto enjoyed charitable status.  To make matters even worse, we are specifically excluding them from the legislation.  That is a slap in the face to these organisations and their work on human rights.The Minister of State also has responsibility for combatting drugs.  He is doing a fine job in this regard and is well respected in the community that I represent.  However, he should recognise the relationship between the scourge of drugs and the promotion of human rights and equality.  It is important to have effective community based non-governmental organisations if we are to improve the quality of life from a human rights perspective.I can see no apparent reason for denying charitable status to these bodies.  They need such status to continue their activities as voluntary organisations.  It is eminently reasonable, therefore, to allow them to continue as charities.This country has recently witnessed a number of attacks on human rights and their promotion.  The economic recession has carried over into that arena.  We can see the effects on the Equality Authority, the Human Rights Commission and overseas aid, much of which is spent on the promotion of human rights.  Our domestic legislation should reflect our appreciation of human rights both at home and abroad.  In terms of the monetary returns of voluntary organisations, charitable status is essential.I ask the Minister of State to explain why human rights advocacy was first included then removed from the Bill's provisions on charitable status.  Has he entered into discussions with the human rights bodies to which I referred earlier?
#MichaelDHiggins	unknown-#MichaelDHiggins-party	unknown-#MichaelDHiggins-dob	unknown-#MichaelDHiggins-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	481	This is a very important issue.  As I have noted in previous debates during the Bill's passage through this House, we have to be careful in ensuring that life is not made more difficult for existing organisations or impossible for new organisations in terms of extending their remits or operating in a practical sense on the ground.The argument will be made that human rights are not excluded from the Bill's provisions because, for example, the welfare of a community could be defined at some stage in the future as potentially including human rights.  That is not good enough because any discussion that arises in the future will be influenced by the fact that human rights were specifically excluded.  This will represent a serious hindrance.  If such a consideration applied in respect of an application to the Revenue Commissioners for charitable status, an organisation would immediately run into potentially disastrous difficulties.  I want to be positive about the matter and I do not impute any ill-will to the Minister of State.The obvious way out of this is to find a mechanism for inclusion of an explicit reference that the promotion and protection of civil and human rights is a charitable purpose.  This must be done.  Enormous work has gone into, for example, the development of the new United Nations Convention on Disability, the former thrust of which — it includes contributions from people such as Professor Ger Quinn and others — was to enable the disability issue evolve into a rights context.The issue is whether one purports to be charitable towards an unfortunate person one manages to find a means of assisting or whether one views that person's right to participate fully as a citizen.  Participation is mentioned in relation to means.  However, the drift in terms of jurisprudence in this area is towards an explicit recognition of a right.  This is happening nationally, in European terms and at United Nations level.  An enormous amount of work has gone into this.  Equally, in regard to the development theory, with which I am more familiar, the Irish White Paper to its credit makes reference to the human rights component of its development strategy.  The Norwegians regarded as most important that it have a rights focus as part of its white paper on development.As regards practise on the ground, those of us who have done so know that when one walks into an area of huge deprivation by which one is deeply saddened, one's concern is to be of assistance rather than to address the fundamental issue.  Practical examples are important.  During our earlier discussions on the Bill I expressed concern in regard to the exclusion of political purpose.  Looked at historically, this would have excluded the campaign in the British Parliament for the abolition of trade in slaves and in today's terms would exclude the admirable work by some of our NGOs in making cases against child or bonded labour.  Is such campaign political?  It is, at least, human rights.Recognition of civil and political rights was not the strongest possible position to take.  The strongest possible position would have been that suggested by me during the Second Stage debate, namely, not to include an interpretation that excluded people opposing, say, a dictatorship.  I admire organisations that undertake works of justice.I have been a Member of this House for a long time and have witnessed clear division in this House between those who suggest it is all right for us to be involved in charitable acts and those who believe it is not appropriate for us to be involved in making the case for justice, an issue I came across while campaigning on issues in Central America in respect of El Salvador and Nicaragua and in regard to the Chilean dictatorship of Pinochet and so on.  I regard as sad that we would ever do anything that would interfere with the capacity and charitable status of organisations engaged in tasks of justice, including the Mothers of the Disappeared in Chile and in Argentina and so forth.  Even if I accepted the view that we must exclude people involved in activities that could be construed as political we would be doing something much more serious if we provided that the whole purpose of activity of an NGO or any other civil organisation can be the advancement of human rights.I stated earlier that this is not the strongest but the minimalist campaigning position, which is precisely the reason the human rights committee of the Law Society of Ireland, which is not a radical organisation, has put forward its particular proposal in regard to management of the issue.  It suggests that because the word "means" is included in the legislation the suggestion could be made that one could seek to satisfy the advancement of human rights under another condition at a later stage.The function of parliamentarians is to deal with the quality of legislation.  It is not satisfactory to state one agrees with everything said but that the matter can be dealt with another day.  This could create practical difficulties for existing NGOs and others in terms of their dealings with, among others, the Revenue Commissioners and could create a boundary for new and emerging concentrations.  While I am an adjunct professor of the Irish Centre for Human Rights, the views I have expressed are my own.  I simply wish to declare my connection with a human rights organisation.The unanimous scholarly view in regard to legislation of this type is that it is best to be explicit.  Inclusion of protection and promotion of civil and human rights does not lessen legislation but provides for protections, accountability and transparency.  One should not leave dealing with this issue to another day as this would require those performing these important and worthwhile tasks to seek to be accommodated within some other parts of the definition.  I urge the Minister of State — there is no suggestion of a partisan difference between us on this — to seek to accommodate this issue on the basis of good legislation, practise and management.
#JohnCurranFF	unknown-#JohnCurranFF-party	unknown-#JohnCurranFF-dob	unknown-#JohnCurranFF-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	482	The amendments before us do not refer specifically to human rights.  However, as the issue has been raised by many speakers, I would like to address it.To be fair, the issue of human rights has received considerable debate at different Stages in this and the other House.  I reiterate that "charitable purposes" as provided for in section 3 mirror those changes developed in common law over many years and used by the Revenue Commissioners in considering eligibility for exemptions.As I stated previously, the Bill neither seeks to dilute nor expand these "charitable purposes".  I admit the term "human rights" is not specifically stated in the Bill.  However, many of the purposes listed as "charitable purposes" are the activities in which human rights groups engage, including the prevention or relief of poverty, the advancement of education, the advancement of conflict resolution and reconciliation, the prevention of human suffering and the integration of those disadvantaged in society.  These specific purposes are identified in the Bill.I disagree with Deputy Higgins' statement that organisations not registered with the new regulatory authority may encounter difficulties with Revenue.  The Bill is explicit in this regard.  There is a clear divide in responsibility.  The Revenue Commissioners are independent in their own findings.  The Bill provides that those charities currently registered with Revenue will be deemed to be charitable under the new legislation and authority.  I do not believe any existing human rights group will be affected by this.  The purposes identified are the activities in which human rights groups engage.  As I stated earlier and have reiterated time and again, the purpose of this legislation was to maintain the status quo and to regulate what is currently happening.  Also, provision is made for a mandatory review of the legislation in five years.On Deputy Ring's comment regarding small charities, I agree it is important that the amount of regulation introduced is proportionate.  Lest anybody believe small charities can come and go and do as they wish, while the new regulatory authority will have the power to seek any and all information provision is not made for complicated returns.
#MichaelRing	unknown-#MichaelRing-party	unknown-#MichaelRing-dob	unknown-#MichaelRing-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	483	Universities undertake their take-up collections inside and outside the country.  The Bill suggests that while they will not be exempt, what they collect will not be published.  I want to ensure they are monitored like everybody else and that when donations are made for a university, everything is above board.  I hope the Department of Education and Science will ensure that will be the case if this aspect is not covered by this legislation.
#JoeCostelloLAB	unknown-#JoeCostelloLAB-party	unknown-#JoeCostelloLAB-dob	unknown-#JoeCostelloLAB-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	484	I accept the Minister of State's point that the status quo will be respected in terms of charitable status.  However, it is still beyond me why he is not prepared to accept a wording that provides specifically for the promotion and advancement of human and civil rights.  Any of the areas that are covered do not cover the entire gamut of civil and human rights.  There are organisations specifically dedicated to human rights.  Amnesty International is one such organisation but its remit is not covered by the terms of this legislation.The Minister of State says the status quo will not be interfered with but why not allow a wording that clearly underpins our commitment as a country to the promotion and advancement of human and civil rights?  We are very strong in this regard on a domestic and an international basis, and we pride ourselves on having been to the forefront with the United Nations and the Council of Europe when they were established.  We were also a founding member of Amnesty International when it was established for the promotion and advancement of human and civil rights.Why not have it contained in the Bill?  It is not doing any damage to the wording but it would do a lot of good and would reassure these organisations that their work is being respected by the authorities and the Members of this House.
#JohnCurranFF	unknown-#JohnCurranFF-party	unknown-#JohnCurranFF-dob	unknown-#JohnCurranFF-constituency	speech	unkown-language	2009-02-11 00:00:00	Prelude	485	The Deputy is correct that the purpose of the Bill is to maintain the status quo.  As at present with regard to the Revenue Commissioners, human rights per se is not recognised as a charitable purpose yet organisations like Amnesty International are registered and will automatically be deemed to be registered with the new authority.The central point is that this legislation was drawn up to mirror and maintain the status quo.  I am conscious of the fact that this in itself was a substantial piece of work.  There is the second aspect that there would be a mandatory review within five years because there is a very significant job to do.To return to the point made by Deputy Ring on education, it is not that those bodies are not reporting to the charity authority but that they are reporting to other authorities and some of them may even be accountable to bodies like the Committee of Public Accounts.  Even with that in mind, the authority is still entitled to request any additional information it may subsequently deem appropriate.  However, those educational institutions, because they are already reporting, will not have an onus to have those accounts published with the authority.
