#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	139	I welcome the Minister of State to the House. I am delighted to have the opportunity to say a few words on the national spatial strategy. The Government missed a golden opportunity with regard to the spatial strategy plan for the country, as happened previously in connection with the reorganisation of the local authorities when the then Government missed a similar opportunity to put a proper plan in place. We now have a mess. If one speaks to council staff and the public, one finds people are getting a worse service from the local authorities than heretofore. The opportunity was missed, as regards their reorganisation, to make them more efficient. There is no reason local authorities may not be as efficient as any other business. They have certain obligations to provide public services and so forth but there is no reason why they cannot be as efficient as private enterprise. I believe they can be.The Government should have put more thought into how it went about devising the spatial strategy plan, particularly as regards regional balance. As Senator MacSharry said, there were debates on this in the BMW region over the last couple of weeks. I will not be repetitive, but I would like the Minister of State to clarify the following sentence in his speech:The ten-year transport investment framework, now in preparation will take account of the linkages between transport, land use and spatial planning, and will be fully informed by, and support the policies set out in the national spatial strategy.This is akin to a chicken and egg situation. Local authorities put county development plans in place, which only last five years. There is now an obligation for county development plans to be replaced every five years. We now see that two counties in particular, Laois and Offaly, have introduced county development plans which zone land in rural villages within their respective local authorities.With regard to what the Minister of State has said concerning linkages to transport, land use and spatial planning being fully informed, if a local authority decides to zone in a rural town and there is no back-up from the Government as regards proper access to roads, rail, air or whatever transport for the ensuing ten years, what will be the position? Senator Kitt mentioned the Sligo to Ennis rail link, or as some people like to call it, the Sligo-Waterford link, which would be part of a European rail network. There is no reason why there could not be a linkage from Westport via Castlebar, Claremorris, Tuam, Athenry and into Galway. I believe larger centres must be grown in some areas, whether it is in the west, the south or north, to draw away from Dublin, which has become a magnet for every other region. To this the Government must put the infrastructure in place in the poorer regions. There is no other way to proceed. The transport infrastructure for national primary and secondary routes, rail and air access must be put in place. If not, it cannot be achieved. As Senator MacSharry pointed out, an outer relief road is now being planned for Dublin. This road might stretch from Drogheda to Navan and on to Naas, and probably on to Laois and Wicklow. If that road was built on the west coast, from Limerick to Galway to Sligo, it might draw from the magnet on the east coast. If one goes through the figures in place for infrastructure along the east coast, it is unbelievable in comparison to the figures for the west coast. How can the regions be developed if investment is not being provided?We have to go back to the kernel of the Minister's speech on the linkages between transport, land use and spatial planning. Greater debate will have to take place in this regard. Above all, infrastructure in the poorer regions will have to be put in place, such as water, sewerage systems, national primary and secondary routes and especially rail transport. While this may not look right from the financial planning point of view, it is the way to go in the long term. Other than that, Dublin will become even more of a magnet. If all the infrastructure is developed in the greater Dublin area, more and more people and industries will gravitate to that region.This development will leave local authorities in other areas in a poorer condition with a less buoyant rate base. In County Mayo, a new waste water treatment unit is required for Castlebar which will cost more than €50 million and is being developed under a public private partnership. The Department of the Environment, Heritage and Local Government is now looking for the local authority to raise €12 million to €14 million so that the scheme can get off the ground. If the local authority does not have a good rate base, from where can it raise these extra funds? Where can it raise the necessary local contribution to put funding mechanisms in place to back up departmental funding?No industry has been provided in Mayo over the past seven or eight years. It is incredible to think that a county of that size has not had any new jobs created in the past eight years. We have lost 1,000 jobs in Castlebar with the closure of Volex as well as 350 jobs in Westport. Similar things have happened in other areas and that means the rate base will decline. This will make it more difficult for local authorities to raise an initial contribution to get backing from the Department. Greater debate will have to take place about the issue of linkage between transport, land use and spatial planning. More funding will have to be put in place for the regions, especially for services, roads, railways and water treatment units.
#DrMartinMansergh	unknown-#DrMartinMansergh-party	unknown-#DrMartinMansergh-dob	unknown-#DrMartinMansergh-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	140	I welcome the Minister of State and his officials to the House. The national spatial strategy is an important and positive principle, as it is about trying to spread development evenly around the country due to growth pressures in Dublin. Every day we read about projects that cost billions of euro — today it is the outer ring road and last week it was about various public transport schemes in the greater Dublin area. I would not dispute that such investments are necessary, but they are also having the effect of reinforcing concentrations around the Dublin area. It is important to recognise that even a fraction of that level of investment in other regions would make an enormous impact. It is very important that we do not just see infrastructural development that is mainly for the 50 mile radius around Dublin.I have a certain ambivalence towards the national spatial strategy. My brother was involved in the advisory group on the strategy. He is a local authority official in Cork and helped prepare the strategy. Many people from that perspective believe that too many hubs and gateways were created. I do not come from that point of view. I come from a county which was very annoyed that Clonmel was not designated as a hub. It is a hub regardless of whether the strategy chooses to describe it as such and it is more than a county town. It has a fantastic range of industry and has no difficulty in attracting new industry and new investment. It is probably the largest town outside the 50 mile radius of Dublin that was not included.We feel grateful for the fact that we live in a market-led economy rather than a planned economy. If we lived in a planned economy, it would be very serious. In our economy, the market will decide to a large extent where it will invest in additional housing, services and so on. The infrastructure improvements in national roads make locations along those roads more attractive in a way that is not reflected in the national spatial strategy. I am happy that the strategy is not overly constraining. It is qualitatively rather similar, but on a much larger scale, to the CLÁR and RAPID programmes. It is a consideration which can be adduced to support investment in particular areas. It clearly is not the only criterion. I am glad that decentralisation was not just concentrated, as some of its critics claimed it should have been, on the hubs and gateways. The term "gateway" makes no sense if all activity is imagined as being stuck under the gate. The term "hub" makes no sense unless there is much activity spread around it.I support the points made about improving public transport infrastructure. It seems that it is necessary to refurbish existing infrastructure around the main cities to provide commuter and regional public transport services. The arguments Senator Paddy Burke and others made regarding the north west can also be made in relation to the Limerick and Waterford areas. Some steps have been taken in that regard. For example, the Minister, Deputy Roche, referred in depth to the Mallow-Cork-Midleton commuter line.The effects of the Celtic tiger reached some parts of the country relatively slowly and have only been felt in some places in the past year or two. The announcement of decentralisation had a significant stimulatory effect on private investment in certain places even though the offices in question have yet to open in most cases. Balanced regional development is very important and a great deal of progress has been made in many centres. Many of the main towns in south Tipperary, excluding Clonmel which is already thriving, have taken off in the past year or two in ways in which they did not during earlier periods of growth. This suggests that as congestion increases and costs rise in larger centres, market forces naturally push people to examine locations at the periphery. It is very important to ensure that infrastructural, cultural and sporting investment is made at a level which guarantees the quality of life of people in these areas.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	141	I thank Senators for their contributions to today's debate. While the spatial strategy has only been in place for two years and was always intended to constitute a long-term policy, some speakers have sought to convey the impression that everything should be achieved within a short space of time. A great deal of progress has been made to spread the message and embed the strategy in the plans and programmes of Departments, Government agencies and wider regional and local authority structures. The first act had to be to ensure that all Government agencies fell into line with the strategy and recognised the need to implement it in their various national, regional and local plans.Looking forward, it is timely to recall the fundamental objectives of the spatial strategy and pursue the further measures required to support them practically. I feel confident that the important gateway investment priority study, commissioned by the Department of the Environment, Heritage and Local Government in co-operation with Forfás, will be taken on board by Government and have a significant influence on investment priorities into the future. While a number of gateways have put in place the development frameworks, including land-use policies, required to transmit the message of the strategy, others have not. All such frameworks will be in place by the end of 2005. The nationwide adoption of regional planning guidelines will be followed by their implementation in the statutory planning functions of local authorities. The guidelines will have a strong influence in the determination of investment priorities by Departments and agencies.Substantial progress has been made on the major infrastructural projects which constitute a key element in the roll-out of the strategy. The first phase of the regional broadband programme to construct broadband networks in 19 towns and cities has been completed. Phase 2 will bring broadband to more than 90 towns with populations greater than 1,500 over the next three years. The group broadband scheme offers up to 50% of the funding required to meet the costs of establishing broadband connectivity for rural communities and towns with populations of less than 1,500.Many of the speakers to whom I listened since I arrived emphasised infrastructure. Extensive infrastructural development has not taken place only in Dublin or the east in general. Major sewerage treatment plants have commenced operations in the past 12 months in Cork, Limerick and Galway and will facilitate continued development in these gateways. The pace of the national roads programme is being maintained and anyone who travels around Ireland will be aware of the excellent roads which have been constructed as a result of a significant investment of almost €8 billion over the past seven to eight years.Key projects completed in the past year alone include phase 1 of the Limerick southern ring-road and the Monasterevin, Cashel and Ballincollig bypasses, none of which is in the Dublin area. Projects which are under way include bypasses at Ennis, Sligo, Dundalk and Fermoy and national secondary bypasses in Cavan and Mullingar. It is interesting that on the day the House debates this matter, the NRA is launching its investment programme of €1.4 billion for road infrastructure in 2005. My Department has already announced a record provision of €500 million for non-national roads. A significant level of investment is being made.Perhaps politicians are all the same and act in a similar way on different issues. We call constantly for development and infrastructure but when it is provided we run scared and side with objectors. We must be reasonably consistent. To demand of the Government that it provide something and to suggest one does not want it when it comes is inconsistent. Senator Bannon said earlier that the Government was dragging its feet on the M3. While I am glad the Fine Gael candidate in the Meath by-election is in favour of the proposed motorway, very mixed signals have come from the party over the years all the way from the very top. People did not know whether they wanted the road. I hear Fine Gael is now in bed with the Labour Party which is absolutely against the development and maintains it will happen over its dead body. I do not know how long the marriage will last.
#MichaelMcCarthy	unknown-#MichaelMcCarthy-party	unknown-#MichaelMcCarthy-dob	unknown-#MichaelMcCarthy-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	142	I hope we do not get the knock the Minister of State experienced in Government.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	143	I am simply saying that, overall, infrastructure and investment have side effects. While there are some who demand infrastructure and wish to be able to refer to the sums of money which have been spent in their counties, there will always be people with an opposing view. Many people with a nice standard of living are of the opinion that while it is nice to have access to infrastructure, it should not be built too near them. We must be brave in calling for development and be prepared to stand up to people.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	144	Most Senators have asked for money to be spent.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	145	Senator Bannon was very contradictory and his reference to the M3 was especially ridiculous because of the mixed signals from his own party over the years, never mind the deal it would like with the Labour Party and perhaps more so——
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	146	The Minister means the deal we will have, not the deal we would like to have.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	147	Fine Gael would also like a deal with the Green Party. Opposition Members can agree on slagging the Government or come together to be against the Government.
#MichaelMcCarthy	unknown-#MichaelMcCarthy-party	unknown-#MichaelMcCarthy-dob	unknown-#MichaelMcCarthy-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	148	We can provide a good Government.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	149	They need to move beyond that and agree on something. There is no point——
#MichaelMcCarthy	unknown-#MichaelMcCarthy-party	unknown-#MichaelMcCarthy-dob	unknown-#MichaelMcCarthy-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	150	We agree the Government is a shambles.
#RoryKiely	unknown-#RoryKiely-party	unknown-#RoryKiely-dob	unknown-#RoryKiely-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	151	The Senator should not interrupt.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	152	Previous Governments, in which Opposition parties were members, might have been good for all-night Cabinet meetings. However, it is not all about debate; it is about delivery and making decisions and seeing them happen on the ground. Having a great debate is not an end in itself, rather a means to an end. It is all right if one makes a decision, but it is easy to come in here and criticise.Senator Bannon referred to Abbeyshrule airport, and I wish him well. When we discussed Knock Airport not so long ago, Fine Gael and the Labour Party did everything possible to stop the proposal before it got out of the starting blocks, and some very derogatory remarks were made.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	153	I agree that this whole debate is about infrastructure, which is being provided. Some €1,400 million has today been allocated for national roads, together with non-national roads. The figures being invested are enormous and many Members living in the country will see the results. I see them on my occasional visits around the country. Infrastructure is being provided and some great jobs have been done. Perhaps they took too long in some cases, perhaps they did not. However, the work is being done and the investment is being made.The national spatial strategy never envisaged that the Dublin area must be forgotten. Rather, it is concerned with providing alternatives and developing other parts of the country to enable them to compete with Dublin. It was never intended to run down Dublin. The target is that growth and development in other regions will outstrip Dublin in the future but we are not going to move everybody out of Dublin. It is important that services are provided for people who live in Dublin and want to stay there and have a good quality of life. However, it is hoped that in the future other regions, gateways and hubs will develop at a faster pace than Dublin.The national spatial strategy also strongly supports rural development and in this regard the Western Development Commission has launched its Look West initiative aimed at people living in the greater Dublin area who may consider moving to the west for quality of life reasons. My Department's guidelines on sustainable rural housing for planning authorities, published in draft form last year, seek to ensure that people in the rural community are facilitated in obtaining planning permission for their housing proposals. In the interests of sustaining population levels in the future, planning authorities are required to ensure any demand for housing in rural areas suffering from population decline is subject to good planning practice and accommodated.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	154	The Minister of State is misleading the House. We do not have rural planning guidelines.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	155	Draft guidelines are available.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	156	They are only draft guidelines. We are waiting for the actual guidelines.
#RoryKiely	unknown-#RoryKiely-party	unknown-#RoryKiely-dob	unknown-#RoryKiely-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	157	The Minister of State to reply without interruption.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	158	We went through a consultation process, the views are in and the final guidelines will be put forward shortly.
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	159	The Minister of State already said that.
#NoelAhern	unknown-#NoelAhern-party	unknown-#NoelAhern-dob	unknown-#NoelAhern-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	160	I assure the House of the Government's ongoing and deep commitment to the full implementation and achievement of the objectives of the national spatial strategy. It is a Government policy, it will happen and it is happening. However, we first need to get the message out, including the policy and plans. There is no point in the Government alone speaking about them unless the policies and plans are implemented or embedded in other strategies and policies at different levels, national, regional and local. That is happening, the commitment and resources are there and the infrastructure is being provided. It is a long-term strategy, the fruits of which will be increasingly evident over the years.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	161	I am pleased to have an opportunity to address the House concerning the recent Supreme Court judgment on the Health (Amendment) (No. 2) Bill 2004. As the House is aware, for the past 50 years, people in long-term institutional care have made a contribution towards their shelter and maintenance. That principle of making such a contribution has been upheld by the Supreme Court. Those aspects of the Bill that provide a legal basis for doing so were found by the Supreme Court to be constitutional.The Supreme Court did not find unconstitutional the retrospective nature of the legislation under Article 15.5, which deals with retrospective legislation, making something unlawful that was lawful at the time. The court did not strike the legislation down under that provision but stated that it was unconstitutional because it infringed on the property rights of the persons in question. The court argued strongly that if someone is to take away one's property rights, it can only be done if the people involved are compensated. The only time it would be constitutional to remove property rights without paying compensation would be if it were to cause, in the words of the court, "disequilibrium in the public finances". The court held that a sum of €500 million would not cause a disequilibrium in the public finances, given that the health spend for 2005 will be €11 billion. That is the position that has been adopted by the court and we must now act on foot of that decision.At least we now have legal clarity on a matter that had been allowed to fester since 1976. The genesis of the difficulty goes back to a Supreme Court case, which was an appeal of a High Court case, namely, the Maud McInerney case. Ms McInerney was an elderly resident of Crooksling Hospital, Brittas, County Dublin. She succeeded in her Supreme Court challenge to a High Court decision that because she was fully eligible under the 1970 Act, she did not have to pay any contribution towards her care. At the time, the then Minister and the Government brought in a regulation to give effect to the Supreme Court's decision. That regulation was certainly in order but at the same time they issued a circular to all health boards stating that they could withdraw medical cards from people in long-term care since their medical needs were being met. That meant, therefore, that they were not fully eligible and they could go on to charge them. The Supreme Court has now held that there was no legal basis for doing so.Last week, I stated in the Lower House that I first became aware of the problem in November when I consulted the Attorney General. He told me there was a legal problem and that we could not continue to make these charges because we had no legal basis for doing so. Until very recently, I had always felt that these charges were levelled in good faith. I now know from documents that have come to light in the context of John Travers' report and, indeed, of the Supreme Court's decision that going back to 1978, there was strong legal opinion, which was clearly stated, from a former Chief Justice, Mr. Ronan Keane, and Mr. Thomas McCann, SC, that there was no legal basis for imposing these charges and that they should not continue without a legal basis. Therefore, the charges continued for almost 30 years without a legal basis. I cannot now stand over my assertion in December that the charges were levelled in good faith.In December, I announced the appointment of Mr. John Travers to examine why this had happened, why it went on for so long, who was aware of the illegal basis on which this was done and what efforts were made by the Department of Health and Children to seek level advice and rectify the situation. I gave Mr. Travers terms of reference which included looking back on what had occurred, making recommendations on how we can go forward and what changes we need to put in place to ensure the State is not exposed in this fashion again as regards any charges it might impose on citizens. I gave Mr. Travers until 1 March 2005 as a deadline for the completion of his report, although I explained when I met him in December that if he required more time I would obviously give it to him.Last Friday, I met Mr. Travers for the first time since I appointed him because he had interviewed a number of Ministers, former Ministers and officials of the Department of Health and Children. I am reasonably optimistic that I will have the report within the specified timeframe, although if any inferences or references are made to individuals they are entitled, as a matter of natural justice, to see what is being said about them before the report is finalised. Clearly, Mr. Travers will be going through that process as everyone else does. Subject to that, however, I hope to have the report in the next couple of days, following which I will take it to Government and publish it.This sorry mess, which will cost us at least €500 million and perhaps much more, need not and should not have happened. Yesterday, the Government approved legislation to make this legal going forward because every week that this charge cannot be levelled costs us €2.5 million. That is €2.5 million that otherwise could be spent on health services. In all, over €100 million is raised annually from this particular charge.We must also pay back the moneys that were collected illegally. The Government has established a Cabinet sub-committee, comprising the Taoiseach, myself, the Minister for Finance and the Attorney General, to examine the mammoth task of how we will set about making these repayments. We must pay everybody back for six years, including the estates or personal representatives of deceased persons. In addition, we cannot apply the Statute of Limitations to anybody of unsound mind. Therefore, those in mental health institutions and intellectually disabled people in institutional care must be paid right back to the start.I want to avoid a situation where citizens — particularly, vulnerable, elderly people in long-term care — are forced to take a legal route to try to get their money back. Subject to Cabinet approval, therefore, it is my view that we need to set a mechanism in place to make it easy for people to apply to have their money returned. Clearly, those people who can be identified will be, but in many parts of the country we do not have good records — certainly not going back as far as we will have to concerning those who were in institutional care. We have to make it as easy as possible for those persons and their families or representatives to be able to access that to which they are entitled.As a result of Government decisions, I hope to be in a position shortly to explain publicly the format of the scheme that will be put in place. Not only do I want to make it easy for the individuals involved, but also I want to avoid unnecessary litigation. I want to avoid millions of euro of taxpayers' money going unnecessarily to lawyers, which is what will happen if we do not put a fair, transparent and honest scheme in place.I am happy to have the opportunity to address the House on this matter. I thank Senators for having raised the issue, which is of major concern. The sum of money involved could pay for the construction of a new children's hospital in Crumlin, a new Mater Hospital and probably at least one other hospital. That is what we are talking about — it is a vast sum of money. Most people have acknowledged that making a contribution towards shelter and maintenance, which citizens in the community have to look after for themselves, is not unreasonable. As I have said, everybody that has been in Government for the past 50 years has abided by that principle, which is not one that has been challenged very often.Yesterday, the Government cleared the legislation to make the position legal and we will publish it later this week. It is incorporated in the legislation that will provide for doctor-only medical cards. It made sense to do it as quickly as possible because those resources are badly needed in the health service. Most people agree that a contribution should be made. The maximum contribution that can be taken is up to 80% of the non-contributory pension. Heretofore no maximum limit was set in legislation.My colleague, the Minister of State, Deputy Seán Power, will take over later. I apologise to the House as a Cabinet sub-committee on health, in addition to the sub-committee relating to this matter, will meet this afternoon. I am not in a position to stay for the duration of this debate although I will be present for the main speakers from the Opposition. I do not wish that to taken as a discourtesy to the House. It is just not possible for me to stay for the entire debate because of two important Cabinet sub-committees that will sit this afternoon.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	162	I welcome the Tánaiste to the House and thank her for giving her opinion on the matter in hand. The phrase "collective responsibility" springs to mind. In 2002 the outgoing Government of the Progressive Democrats and Fianna Fáil rejoiced and proclaimed the great deeds they had achieved and what they would do after the general election. That approach has now been abandoned and the blame game is in train. The Progressive Democrats Party has made no secret of the fact that it holds the former Minister for Health and Children, Deputy Martin, responsible.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	163	That is not correct.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	164	That is the perception.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	165	That is factually incorrect. I am very confident that will not be the outcome of Mr. Travers'  report.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	166	It will go back to 1978.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	167	Senator Browne should be allowed to speak without interruption.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	168	This is typical of Fianna Fáil; when there is trouble it muddies the waters and harks back to the past.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	169	That is not fair and it is not correct. I do not believe the facts will bear that out.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	170	Senator Browne should be allowed to speak without interruption.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	171	The Tánaiste is prejudging the outcome.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	172	No, I am not prejudging any outcome.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	173	It begs the question of why there is a need to hold an inquiry if the result is already known.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	174	I do not know the result but I know some of the facts.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	175	The Tánaiste is aware of what constitutes collective responsibility. She has been lucky enough to be in Cabinet for almost eight years. She should have discussed this but she did not. The major decision to award medical cards to over-70 year olds in 2001 was not properly thought out and has led to this unholy mess. The Government wants to turn the clock back and go back years. It is being disingenuous in that regard.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	176	No.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	177	In 2003 one health board went to the bother of obtaining an 80-page legal opinion which concluded that the charges were illegal. The most shocking aspect of this sorry saga is that patients in nursing homes and their families who queried their obligation to pay were able to get away with not paying. However, anyone unable to speak up for him or herself continued to pay.I agree with the Tánaiste in that people who can afford to do so should pay for health care.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	178	I should think so.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	179	We are fully in favour of that approach. I was in contact with the Health Service Executive yesterday and was informed that the practice of the former health board in the Carlow area was that 75% of a pension was taken, which makes perfect sense. Nobody would query that. The Government and politicians have failed miserably.We should not forget that the Minister for Justice, Equality and Law Reform, Deputy McDowell, was Attorney General at the time. I want to put that back on the record as it has conveniently been forgotten. The Tánaiste was also in the Cabinet with a different portfolio. Collective responsibility does apply.A meeting took place when difficulties were pointed out. That meeting appears to have been completely farcical; Ministers arrived late, left early or missed a crucial part of the meeting. The minutes of the meeting appear not to have been given to the relevant Ministers, nor were the difficulties pointed out to them. This comes across as being extremely amateurish.The effect is that taxpayers are faced with a significant bill of up to €500 million, if not more. Today's Irish Independent refers to a sum of €1 billion on the basis that people would get back interest on top of the money they are owed. Will the Tánaiste please clarify this point in her concluding remarks?Another issue of concern is the entitlements of those people who tried to get their aged parents or relatives into public beds in nursing homes but were unable to do so because no public beds were available. Such people had no choice but to avail of private nursing homes. I believe 20 legal writs have already been issued in connection with such cases. If those court cases succeed, they will open an enormous can of worms. The Ombudsman, Emily O'Reilly, has already publicly stated her belief that they have a very good case. The premise is that if one is aged over 70 years and is entitled to free medical care in a public nursing home, one should be entitled to a similar level of free care in a private nursing home as the State has not fulfilled its obligations.I understand that 275,000 potential cases exist. Some 27,000 cases are pending in the former South Eastern Health Board area, of which 5,500 relate to County Carlow. The Tánaiste can correct me if I am wrong but the average length of stay for patients in nursing homes is ten months. According to figures I received from the Health Service Executive people would be entitled to approximately €6,000. If people spent more or less time in a nursing home then the figure would vary. The Government tried to give an ex gratia payment of €2,000, which is significantly below the figure to which they may be properly entitled. At the time we pointed out that it would only take one successful court case to challenge that and the floodgates would be opened. The Supreme Court judgment has now saved us getting to that stage.I am interested in ascertaining the terms of reference of the report being carried out by Mr. John Travers. Will the Tánaiste clarify if the infamous meeting with Ministers coming and going will be included in the terms of reference? That was a key meeting when the issue of illegal charging for nursing home care was raised, yet it was not brought to the Ministers' attention, or so they claim. That issue must be examined as a matter of urgency.It is vital that people who are owed money do not have to go to the courts. The last thing we need is a repeat of the Army deafness claim, which ultimately proved a disgrace in terms of the amount of money paid out to the legal teams involved.
#CamillusGlynn	unknown-#CamillusGlynn-party	unknown-#CamillusGlynn-dob	unknown-#CamillusGlynn-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	180	A great deal more could have been paid out.
#FeargalBrowne	unknown-#FeargalBrowne-party	unknown-#FeargalBrowne-dob	unknown-#FeargalBrowne-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	181	Nobody was happy with that scenario. We should learn from those mistakes. If people have been wronged they deserve compensation. The last thing we need is for taxpayers to be doubly punished by large legal teams capitalising on the issue.The Supreme Court ruled that there is nothing wrong with having charges for long-term care. I do not know any political party that would quibble with that and I hope none of them would. However, the court found that there was no statutory basis for charges to be levied.It is worth noting the efforts to which the Fine Gael Party went in order to resolve the issue. Last October, Deputy Perry questioned the Taoiseach about the matter in the Dáil. The Taoiseach consistently skirted around the issue. At the time the State's liability was estimated to be €100 million. We finally reached a breakthrough on 8 December in response to questions from Deputy Kenny. The Tánaiste admitted that primary legislation was being urgently drafted to clarify the legality of payments made by pensioners towards their care in nursing homes.It is clear that a new Bill is required. This has been mooted in the newspapers. The Tánaiste referred to a Bill of entitlements.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2005-02-23 00:00:00	Prelude	182	An eligibility Bill.
